module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
8,Dayni Moon,float_constant_arithmetic_store,0x0005BA2C,0x0005BAD8,0x0005BB4C,0x46119340,add.s,,,,,0x0005BB08,0xE7AD006C,0.5,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005BAD0 0xE7AC0024 swc1 $f12, 0x24($sp) | 0x0005BAD4 0xC48C0008 lwc1 $f12, 8($a0) | 0x0005BAD8 0x46119340 add.s $f13, $f18, $f17 | 0x0005BADC 0xC7AF0024 lwc1 $f15, 0x24($sp) | 0x0005BAE0 0x46106302 mul.s $f12, $f12, $f16 | 0x0005BAE4 0xE7B30060 swc1 $f19, 0x60($sp) | 0x0005BAE8 0x46117801 sub.s $f0, $f15, $f17 | 0x0005BAEC 0x34040000 ori $a0, $zero, 0 | 0x0005BAF0 0x460C7300 add.s $f12, $f14, $f12 | 0x0005BAF4 0xE7A00064 swc1 $f0, 0x64($sp) | 0x0005BAF8 0x46117BC0 add.s $f15, $f15, $f17",,0.5,0x3F000000,0x002EFA80,0x0005BAB8,0xC4B1FA80
8,Dayni Moon,float_constant_arithmetic_store,0x0005BA2C,0x0005BAE8,0x0005BB5C,0x46117801,sub.s,,,,,0x0005BAF4,0xE7A00064,-0.5,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005BAE0 0x46106302 mul.s $f12, $f12, $f16 | 0x0005BAE4 0xE7B30060 swc1 $f19, 0x60($sp) | 0x0005BAE8 0x46117801 sub.s $f0, $f15, $f17 | 0x0005BAEC 0x34040000 ori $a0, $zero, 0 | 0x0005BAF0 0x460C7300 add.s $f12, $f14, $f12 | 0x0005BAF4 0xE7A00064 swc1 $f0, 0x64($sp) | 0x0005BAF8 0x46117BC0 add.s $f15, $f15, $f17 | 0x0005BAFC 0x27B40060 addiu $s4, $sp, 0x60 | 0x0005BB00 0xE7AC0028 swc1 $f12, 0x28($sp) | 0x0005BB04 0xC7AC0028 lwc1 $f12, 0x28($sp) | 0x0005BB08 0xE7AD006C swc1 $f13, 0x6c($sp)",,0.5,0x3F000000,0x002EFA80,0x0005BAB8,0xC4B1FA80
8,Dayni Moon,float_constant_arithmetic_store,0x0005BA2C,0x0005BAF8,0x0005BB6C,0x46117BC0,add.s,,,,,0x0005BB10,0xE7AF0070,0.5,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005BAF0 0x460C7300 add.s $f12, $f14, $f12 | 0x0005BAF4 0xE7A00064 swc1 $f0, 0x64($sp) | 0x0005BAF8 0x46117BC0 add.s $f15, $f15, $f17 | 0x0005BAFC 0x27B40060 addiu $s4, $sp, 0x60 | 0x0005BB00 0xE7AC0028 swc1 $f12, 0x28($sp) | 0x0005BB04 0xC7AC0028 lwc1 $f12, 0x28($sp) | 0x0005BB08 0xE7AD006C swc1 $f13, 0x6c($sp) | 0x0005BB0C 0x46116341 sub.s $f13, $f12, $f17 | 0x0005BB10 0xE7AF0070 swc1 $f15, 0x70($sp) | 0x0005BB14 0x8E700208 lw $s0, 0x208($s3) | 0x0005BB18 0x27B6006C addiu $s6, $sp, 0x6c",,0.5,0x3F000000,0x002EFA80,0x0005BAB8,0xC4B1FA80
8,Dayni Moon,float_constant_arithmetic_store,0x0005BA2C,0x0005BB0C,0x0005BB80,0x46116341,sub.s,,,,,0x0005BB24,0xE7AD0068,-0.5,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005BB04 0xC7AC0028 lwc1 $f12, 0x28($sp) | 0x0005BB08 0xE7AD006C swc1 $f13, 0x6c($sp) | 0x0005BB0C 0x46116341 sub.s $f13, $f12, $f17 | 0x0005BB10 0xE7AF0070 swc1 $f15, 0x70($sp) | 0x0005BB14 0x8E700208 lw $s0, 0x208($s3) | 0x0005BB18 0x27B6006C addiu $s6, $sp, 0x6c | 0x0005BB1C 0x00929021 addu $s2, $a0, $s2 | 0x0005BB20 0x46116300 add.s $f12, $f12, $f17 | 0x0005BB24 0xE7AD0068 swc1 $f13, 0x68($sp) | 0x0005BB28 0xE7AC0074 swc1 $f12, 0x74($sp) | 0x0005BB2C 0x02002025 move $a0, $s0",,0.5,0x3F000000,0x002EFA80,0x0005BAB8,0xC4B1FA80
8,Dayni Moon,float_constant_arithmetic_store,0x0005BA2C,0x0005BB20,0x0005BB94,0x46116300,add.s,,,,,0x0005BB28,0xE7AC0074,0.5,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005BB18 0x27B6006C addiu $s6, $sp, 0x6c | 0x0005BB1C 0x00929021 addu $s2, $a0, $s2 | 0x0005BB20 0x46116300 add.s $f12, $f12, $f17 | 0x0005BB24 0xE7AD0068 swc1 $f13, 0x68($sp) | 0x0005BB28 0xE7AC0074 swc1 $f12, 0x74($sp) | 0x0005BB2C 0x02002025 move $a0, $s0 | 0x0005BB30 0x02402825 move $a1, $s2 | 0x0005BB34 0x02803025 move $a2, $s4 | 0x0005BB38 0x02C03825 move $a3, $s6 | 0x0005BB3C 0x34080069 ori $t0, $zero, 0x69 | 0x0005BB40 0x0C0249A9 jal 0x926a4",,0.5,0x3F000000,0x002EFA80,0x0005BAB8,0xC4B1FA80
8,Dayni Moon,float_fixed_step_read_modify_write,0x0005BD9C,0x0005BDC0,0x0005BE34,0x460C6B00,add.s,0x0005BDAC,a0,a0,+0x3c,0x0005BDDC,0xE48C003C,0.0500000007,,,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005BDA4 0x3C040009 lui $a0, 9 | 0x0005BDA8 0x248422F0 addiu $a0, $a0, 0x22f0 | 0x0005BDAC 0xC48D003C lwc1 $f13, 0x3c($a0) | 0x0005BDB0 0x3C07002F lui $a3, 0x2f | 0x0005BDB4 0x34060009 ori $a2, $zero, 9 | 0x0005BDB8 0x14A6000F bne $a1, $a2, 0x5bdf8 | 0x0005BDBC 0xC4ECFB50 lwc1 $f12, -0x4b0($a3) | 0x0005BDC0 0x460C6B00 add.s $f12, $f13, $f12 | 0x0005BDC4 0x3C053F80 lui $a1, 0x3f80 | 0x0005BDC8 0x44857000 mtc1 $a1, $f14 | 0x0005BDCC 0xE7AE0000 swc1 $f14, ($sp) | 0x0005BDD0 0x460E603C c.lt.s $f12, $f14 | 0x0005BDD4 0x00000000 nop  | 0x0005BDD8 0x45000004 bc1f 0x5bdec | 0x0005BDDC 0xE48C003C swc1 $f12, 0x3c($a0) | 0x0005BDE0 0x2485003C addiu $a1, $a0, 0x3c",,0.0500000007,0x3D4CCCCD,0x002EFB50,0x0005BDBC,0xC4ECFB50
8,Dayni Moon,float_read_modify_write,0x0005BD9C,0x0005BDF8,0x0005BE6C,0x460C6B01,sub.s,0x0005BDAC,a0,a0,+0x3c,0x0005BE10,0xE48C003C,,,,,,linear_slice_only,5,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005BDA4 0x3C040009 lui $a0, 9 | 0x0005BDA8 0x248422F0 addiu $a0, $a0, 0x22f0 | 0x0005BDAC 0xC48D003C lwc1 $f13, 0x3c($a0) | 0x0005BDB0 0x3C07002F lui $a3, 0x2f | 0x0005BDB4 0x34060009 ori $a2, $zero, 9 | 0x0005BDB8 0x14A6000F bne $a1, $a2, 0x5bdf8 | 0x0005BDBC 0xC4ECFB50 lwc1 $f12, -0x4b0($a3) | 0x0005BDC0 0x460C6B00 add.s $f12, $f13, $f12 | 0x0005BDC4 0x3C053F80 lui $a1, 0x3f80 | 0x0005BDC8 0x44857000 mtc1 $a1, $f14 | 0x0005BDCC 0xE7AE0000 swc1 $f14, ($sp) | 0x0005BDD0 0x460E603C c.lt.s $f12, $f14 | 0x0005BDD4 0x00000000 nop  | 0x0005BDD8 0x45000004 bc1f 0x5bdec | 0x0005BDDC 0xE48C003C swc1 $f12, 0x3c($a0) | 0x0005BDE0 0x2485003C addiu $a1, $a0, 0x3c | 0x0005BDE4 0x10000002 b 0x5bdf0 | 0x0005BDE8 0xC4AC0000 lwc1 $f12, ($a1) | 0x0005BDEC 0xC7AC0000 lwc1 $f12, ($sp) | 0x0005BDF0 0x1000000E b 0x5be2c | 0x0005BDF4 0xE48C003C swc1 $f12, 0x3c($a0) | 0x0005BDF8 0x460C6B01 sub.s $f12, $f13, $f12 | 0x0005BDFC 0x44807000 mtc1 $zero, $f14 | 0x0005BE00 0xE7AE0004 swc1 $f14, 4($sp) | 0x0005BE04 0x460E603E c.le.s $f12, $f14 | 0x0005BE08 0x00000000 nop  | 0x0005BE0C 0x45010004 bc1t 0x5be20 | 0x0005BE10 0xE48C003C swc1 $f12, 0x3c($a0) | 0x0005BE14 0x2485003C addiu $a1, $a0, 0x3c | 0x0005BE18 0x10000003 b 0x5be28",,,,,,
8,Dayni Moon,float_fixed_step_read_modify_write,0x0005C6C8,0x0005C764,0x0005C7D8,0x460C7301,sub.s,0x0005C754,s0,s0(entry),+0x34,0x0005C768,0xE60C0034,-0.00999999978,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005C74C 0xE60E01AC swc1 $f14, 0x1ac($s0) | 0x0005C750 0x460C6B02 mul.s $f12, $f13, $f12 | 0x0005C754 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x0005C758 0x3C04002F lui $a0, 0x2f | 0x0005C75C 0xE60C0234 swc1 $f12, 0x234($s0) | 0x0005C760 0xC48CFA70 lwc1 $f12, -0x590($a0) | 0x0005C764 0x460C7301 sub.s $f12, $f14, $f12 | 0x0005C768 0xE60C0034 swc1 $f12, 0x34($s0) | 0x0005C76C 0x8E240014 lw $a0, 0x14($s1) | 0x0005C770 0x30844000 andi $a0, $a0, 0x4000 | 0x0005C774 0x1480000A bnez $a0, 0x5c7a0 | 0x0005C778 0x00000000 nop  | 0x0005C77C 0x3C050009 lui $a1, 9 | 0x0005C780 0x34040004 ori $a0, $zero, 4 | 0x0005C784 0x24A522F0 addiu $a1, $a1, 0x22f0",,0.00999999978,0x3C23D70A,0x002EFA70,0x0005C760,0xC48CFA70
8,Dayni Moon,float_read_modify_write,0x0005C7F8,0x0005C888,0x0005C8FC,0x460F7380,add.s,0x0005C878,s0,s0(entry),+0x34,0x0005C890,0xE60E0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005C870 0x3C04002F lui $a0, 0x2f | 0x0005C874 0xC48DFB84 lwc1 $f13, -0x47c($a0) | 0x0005C878 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x0005C87C 0xC60F01AC lwc1 $f15, 0x1ac($s0) | 0x0005C880 0x460C6B02 mul.s $f12, $f13, $f12 | 0x0005C884 0x3C04002F lui $a0, 0x2f | 0x0005C888 0x460F7380 add.s $f14, $f14, $f15 | 0x0005C88C 0xE60C0234 swc1 $f12, 0x234($s0) | 0x0005C890 0xE60E0034 swc1 $f14, 0x34($s0) | 0x0005C894 0xC48CFA4C lwc1 $f12, -0x5b4($a0) | 0x0005C898 0x3C043CA3 lui $a0, 0x3ca3 | 0x0005C89C 0x460C7B01 sub.s $f12, $f15, $f12 | 0x0005C8A0 0x3484D70A ori $a0, $a0, 0xd70a | 0x0005C8A4 0x44846800 mtc1 $a0, $f13 | 0x0005C8A8 0x3C04002F lui $a0, 0x2f",,,,,,
8,Dayni Moon,float_fixed_step_read_modify_write,0x0005C7F8,0x0005C89C,0x0005C910,0x460C7B01,sub.s,0x0005C87C,s0,s0(entry),+0x1ac,0x0005C8AC,0xE60C01AC,-0.00200000009,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005C874 0xC48DFB84 lwc1 $f13, -0x47c($a0) | 0x0005C878 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x0005C87C 0xC60F01AC lwc1 $f15, 0x1ac($s0) | 0x0005C880 0x460C6B02 mul.s $f12, $f13, $f12 | 0x0005C884 0x3C04002F lui $a0, 0x2f | 0x0005C888 0x460F7380 add.s $f14, $f14, $f15 | 0x0005C88C 0xE60C0234 swc1 $f12, 0x234($s0) | 0x0005C890 0xE60E0034 swc1 $f14, 0x34($s0) | 0x0005C894 0xC48CFA4C lwc1 $f12, -0x5b4($a0) | 0x0005C898 0x3C043CA3 lui $a0, 0x3ca3 | 0x0005C89C 0x460C7B01 sub.s $f12, $f15, $f12 | 0x0005C8A0 0x3484D70A ori $a0, $a0, 0xd70a | 0x0005C8A4 0x44846800 mtc1 $a0, $f13 | 0x0005C8A8 0x3C04002F lui $a0, 0x2f | 0x0005C8AC 0xE60C01AC swc1 $f12, 0x1ac($s0) | 0x0005C8B0 0xC48EFA5C lwc1 $f14, -0x5a4($a0) | 0x0005C8B4 0x460E6B41 sub.s $f13, $f13, $f14 | 0x0005C8B8 0x460D603C c.lt.s $f12, $f13 | 0x0005C8BC 0x00000000 nop ",,0.00200000009,0x3B03126F,0x002EFA4C,0x0005C894,0xC48CFA4C
8,Dayni Moon,float_constant_arithmetic_store,0x0005C7F8,0x0005C8D8,0x0005C94C,0x460D6301,sub.s,,,,,0x0005C8DC,0xE60C01AC,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005C8D0 0x3C04002F lui $a0, 0x2f | 0x0005C8D4 0xC48DFA5C lwc1 $f13, -0x5a4($a0) | 0x0005C8D8 0x460D6301 sub.s $f12, $f12, $f13 | 0x0005C8DC 0xE60C01AC swc1 $f12, 0x1ac($s0) | 0x0005C8E0 0x96040100 lhu $a0, 0x100($s0) | 0x0005C8E4 0x34050004 ori $a1, $zero, 4 | 0x0005C8E8 0x14850012 bne $a0, $a1, 0x5c934 | 0x0005C8EC 0x3C040009 lui $a0, 9 | 0x0005C8F0 0x8E240014 lw $a0, 0x14($s1) | 0x0005C8F4 0x30844000 andi $a0, $a0, 0x4000 | 0x0005C8F8 0x1080000E beqz $a0, 0x5c934",,0.0199999996,0x3CA3D70A,,0x0005C8C4;0x0005C8C8;0x0005C8CC,0x3C043CA3;0x3484D70A;0x44846000
8,Dayni Moon,float_fixed_step_read_modify_write,0x0005C7F8,0x0005C944,0x0005C9B8,0x460D6300,add.s,0x0005C938,a0,a0,+0x28,0x0005C94C,0xE48C0028,-1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005C930 0x3C040009 lui $a0, 9 | 0x0005C934 0x248422F0 addiu $a0, $a0, 0x22f0 | 0x0005C938 0xC48C0028 lwc1 $f12, 0x28($a0) | 0x0005C93C 0x3C05BF80 lui $a1, 0xbf80 | 0x0005C940 0x44856800 mtc1 $a1, $f13 | 0x0005C944 0x460D6300 add.s $f12, $f12, $f13 | 0x0005C948 0x44807000 mtc1 $zero, $f14 | 0x0005C94C 0xE48C0028 swc1 $f12, 0x28($a0) | 0x0005C950 0xC60C01AC lwc1 $f12, 0x1ac($s0) | 0x0005C954 0x460E603C c.lt.s $f12, $f14 | 0x0005C958 0x00000000 nop  | 0x0005C95C 0x45000003 bc1f 0x5c96c | 0x0005C960 0x00000000 nop  | 0x0005C964 0x0C016E1C jal 0x5b870",CANDIDATE ONLY: 0x0005C93C 0x3C05BF80 -> 0x3C05BF00; audit all uses and tick ownership,-1,0xBF800000,,0x0005C93C;0x0005C940,0x3C05BF80;0x44856800
8,Dayni Moon,float_fixed_step_read_modify_write,0x0005C974,0x0005C9D0,0x0005CA44,0x460D6301,sub.s,0x0005C9C4,s0,s0(entry),+0x138,0x0005C9E0,0xE60C0138,-0.0333333351,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005C9BC 0x3C043D08 lui $a0, 0x3d08 | 0x0005C9C0 0x44807000 mtc1 $zero, $f14 | 0x0005C9C4 0xC60C0138 lwc1 $f12, 0x138($s0) | 0x0005C9C8 0x34848889 ori $a0, $a0, 0x8889 | 0x0005C9CC 0x44846800 mtc1 $a0, $f13 | 0x0005C9D0 0x460D6301 sub.s $f12, $f12, $f13 | 0x0005C9D4 0x460E603E c.le.s $f12, $f14 | 0x0005C9D8 0x00000000 nop  | 0x0005C9DC 0x45000003 bc1f 0x5c9ec | 0x0005C9E0 0xE60C0138 swc1 $f12, 0x138($s0) | 0x0005C9E4 0x1000FEB9 b 0x5c4cc | 0x0005C9E8 0x00000000 nop  | 0x0005C9EC 0x10000102 b 0x5cdf8 | 0x0005C9F0 0x00000000 nop ",,0.0333333351,0x3D088889,,0x0005C9BC;0x0005C9C8;0x0005C9CC,0x3C043D08;0x34848889;0x44846800
8,Dayni Moon,float_read_modify_write,0x0005C9F4,0x0005CA7C,0x0005CAF0,0x460D8340,add.s,0x0005CA64,s0,s0(entry),+0x30,0x0005CA94,0xE60D0030,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005CA5C 0xC60F01FC lwc1 $f15, 0x1fc($s0) | 0x0005CA60 0x460E6382 mul.s $f14, $f12, $f14 | 0x0005CA64 0xC6100030 lwc1 $f16, 0x30($s0) | 0x0005CA68 0xC6110034 lwc1 $f17, 0x34($s0) | 0x0005CA6C 0xC6120038 lwc1 $f18, 0x38($s0) | 0x0005CA70 0xE7AD0050 swc1 $f13, 0x50($sp) | 0x0005CA74 0x460F6302 mul.s $f12, $f12, $f15 | 0x0005CA78 0xE7AE0054 swc1 $f14, 0x54($sp) | 0x0005CA7C 0x460D8340 add.s $f13, $f16, $f13 | 0x0005CA80 0x00002825 move $a1, $zero | 0x0005CA84 0x460E8B80 add.s $f14, $f17, $f14 | 0x0005CA88 0xE7AC0058 swc1 $f12, 0x58($sp) | 0x0005CA8C 0x460C9300 add.s $f12, $f18, $f12 | 0x0005CA90 0x8E040594 lw $a0, 0x594($s0) | 0x0005CA94 0xE60D0030 swc1 $f13, 0x30($s0) | 0x0005CA98 0xE60E0034 swc1 $f14, 0x34($s0) | 0x0005CA9C 0x0C01C898 jal 0x72260",,,,,,
8,Dayni Moon,float_read_modify_write,0x0005C9F4,0x0005CA84,0x0005CAF8,0x460E8B80,add.s,0x0005CA68,s0,s0(entry),+0x34,0x0005CA98,0xE60E0034,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005CA60 0x460E6382 mul.s $f14, $f12, $f14 | 0x0005CA64 0xC6100030 lwc1 $f16, 0x30($s0) | 0x0005CA68 0xC6110034 lwc1 $f17, 0x34($s0) | 0x0005CA6C 0xC6120038 lwc1 $f18, 0x38($s0) | 0x0005CA70 0xE7AD0050 swc1 $f13, 0x50($sp) | 0x0005CA74 0x460F6302 mul.s $f12, $f12, $f15 | 0x0005CA78 0xE7AE0054 swc1 $f14, 0x54($sp) | 0x0005CA7C 0x460D8340 add.s $f13, $f16, $f13 | 0x0005CA80 0x00002825 move $a1, $zero | 0x0005CA84 0x460E8B80 add.s $f14, $f17, $f14 | 0x0005CA88 0xE7AC0058 swc1 $f12, 0x58($sp) | 0x0005CA8C 0x460C9300 add.s $f12, $f18, $f12 | 0x0005CA90 0x8E040594 lw $a0, 0x594($s0) | 0x0005CA94 0xE60D0030 swc1 $f13, 0x30($s0) | 0x0005CA98 0xE60E0034 swc1 $f14, 0x34($s0) | 0x0005CA9C 0x0C01C898 jal 0x72260 | 0x0005CAA0 0xE60C0038 swc1 $f12, 0x38($s0) | 0x0005CAA4 0x10400013 beqz $v0, 0x5caf4",,,,,,
8,Dayni Moon,float_read_modify_write,0x0005CF3C,0x0005CFD4,0x0005D048,0x460C6B01,sub.s,0x0005CFCC,a3,a3,+0x20,0x0005CFDC,0xE4EC0020,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005CFC4 0xC44C0030 lwc1 $f12, 0x30($v0) | 0x0005CFC8 0x248729B8 addiu $a3, $a0, 0x29b8 | 0x0005CFCC 0xC4ED0020 lwc1 $f13, 0x20($a3) | 0x0005CFD0 0xC4EE0024 lwc1 $f14, 0x24($a3) | 0x0005CFD4 0x460C6B01 sub.s $f12, $f13, $f12 | 0x0005CFD8 0xC4EF0028 lwc1 $f15, 0x28($a3) | 0x0005CFDC 0xE4EC0020 swc1 $f12, 0x20($a3) | 0x0005CFE0 0xC4500034 lwc1 $f16, 0x34($v0) | 0x0005CFE4 0x46107381 sub.s $f14, $f14, $f16 | 0x0005CFE8 0xE4EE0024 swc1 $f14, 0x24($a3) | 0x0005CFEC 0xC4510038 lwc1 $f17, 0x38($v0) | 0x0005CFF0 0x46117BC1 sub.s $f15, $f15, $f17 | 0x0005CFF4 0xE4EF0028 swc1 $f15, 0x28($a3)",,,,,,
8,Dayni Moon,float_read_modify_write,0x0005CF3C,0x0005CFE4,0x0005D058,0x46107381,sub.s,0x0005CFD0,a3,a3,+0x24,0x0005CFE8,0xE4EE0024,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005CFC8 0x248729B8 addiu $a3, $a0, 0x29b8 | 0x0005CFCC 0xC4ED0020 lwc1 $f13, 0x20($a3) | 0x0005CFD0 0xC4EE0024 lwc1 $f14, 0x24($a3) | 0x0005CFD4 0x460C6B01 sub.s $f12, $f13, $f12 | 0x0005CFD8 0xC4EF0028 lwc1 $f15, 0x28($a3) | 0x0005CFDC 0xE4EC0020 swc1 $f12, 0x20($a3) | 0x0005CFE0 0xC4500034 lwc1 $f16, 0x34($v0) | 0x0005CFE4 0x46107381 sub.s $f14, $f14, $f16 | 0x0005CFE8 0xE4EE0024 swc1 $f14, 0x24($a3) | 0x0005CFEC 0xC4510038 lwc1 $f17, 0x38($v0) | 0x0005CFF0 0x46117BC1 sub.s $f15, $f15, $f17 | 0x0005CFF4 0xE4EF0028 swc1 $f15, 0x28($a3) | 0x0005CFF8 0x8E040594 lw $a0, 0x594($s0) | 0x0005CFFC 0x90850044 lbu $a1, 0x44($a0) | 0x0005D000 0x8C840040 lw $a0, 0x40($a0) | 0x0005D004 0x00053100 sll $a2, $a1, 4",,,,,,
8,Dayni Moon,float_read_modify_write,0x0005CF3C,0x0005CFF0,0x0005D064,0x46117BC1,sub.s,0x0005CFD8,a3,a3,+0x28,0x0005CFF4,0xE4EF0028,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005CFD0 0xC4EE0024 lwc1 $f14, 0x24($a3) | 0x0005CFD4 0x460C6B01 sub.s $f12, $f13, $f12 | 0x0005CFD8 0xC4EF0028 lwc1 $f15, 0x28($a3) | 0x0005CFDC 0xE4EC0020 swc1 $f12, 0x20($a3) | 0x0005CFE0 0xC4500034 lwc1 $f16, 0x34($v0) | 0x0005CFE4 0x46107381 sub.s $f14, $f14, $f16 | 0x0005CFE8 0xE4EE0024 swc1 $f14, 0x24($a3) | 0x0005CFEC 0xC4510038 lwc1 $f17, 0x38($v0) | 0x0005CFF0 0x46117BC1 sub.s $f15, $f15, $f17 | 0x0005CFF4 0xE4EF0028 swc1 $f15, 0x28($a3) | 0x0005CFF8 0x8E040594 lw $a0, 0x594($s0) | 0x0005CFFC 0x90850044 lbu $a1, 0x44($a0) | 0x0005D000 0x8C840040 lw $a0, 0x40($a0) | 0x0005D004 0x00053100 sll $a2, $a1, 4 | 0x0005D008 0x00A62821 addu $a1, $a1, $a2 | 0x0005D00C 0x8C840004 lw $a0, 4($a0) | 0x0005D010 0x00052880 sll $a1, $a1, 2",,,,,,
8,Dayni Moon,integer_unit_read_modify_write,0x0005D264,0x0005D270,0x0005D2E4,0x24A50001,addiu,0x0005D26C,a0,a0,+0x48,0x0005D274,0xAC850048,1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005D264 0x3C040000 lui $a0, 0 | 0x0005D268 0x248429B8 addiu $a0, $a0, 0x29b8 | 0x0005D26C 0x8C850048 lw $a1, 0x48($a0) | 0x0005D270 0x24A50001 addiu $a1, $a1, 1 | 0x0005D274 0xAC850048 sw $a1, 0x48($a0) | 0x0005D278 0x2CA40028 sltiu $a0, $a1, 0x28 | 0x0005D27C 0x1480005D bnez $a0, 0x5d3f4 | 0x0005D280 0x00000000 nop  | 0x0005D284 0x3C050000 lui $a1, 0 | 0x0005D288 0x24A529B8 addiu $a1, $a1, 0x29b8 | 0x0005D28C 0x8CA50048 lw $a1, 0x48($a1) | 0x0005D290 0x34040028 ori $a0, $zero, 0x28","NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator",,,,,
8,Dayni Moon,float_read_modify_write,0x0005D264,0x0005D34C,0x0005D3C0,0x460D6300,add.s,0x0005D33C,s0,s0(entry),+0x30,0x0005D354,0xE60C0030,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0005D334 0x1080000E beqz $a0, 0x5d370 | 0x0005D338 0x3C040000 lui $a0, 0 | 0x0005D33C 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x0005D340 0x248429B8 addiu $a0, $a0, 0x29b8 | 0x0005D344 0xC48D002C lwc1 $f13, 0x2c($a0) | 0x0005D348 0xC60E0034 lwc1 $f14, 0x34($s0) | 0x0005D34C 0x460D6300 add.s $f12, $f12, $f13 | 0x0005D350 0xC60F0038 lwc1 $f15, 0x38($s0) | 0x0005D354 0xE60C0030 swc1 $f12, 0x30($s0) | 0x0005D358 0xC48C0030 lwc1 $f12, 0x30($a0) | 0x0005D35C 0x460C7300 add.s $f12, $f14, $f12 | 0x0005D360 0xE60C0034 swc1 $f12, 0x34($s0) | 0x0005D364 0xC48C0034 lwc1 $f12, 0x34($a0) | 0x0005D368 0x460C7B00 add.s $f12, $f15, $f12 | 0x0005D36C 0xE60C0038 swc1 $f12, 0x38($s0)",,,,,,
