module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words,static_proposal
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x00064C5C,0x00064CC0,0x00064D34,0x24840001,addiu,0x00064CBC,s0,s0,-0x2a50,0x00064CC4,0xAE04D5B0,1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00064CB4 0x0C04717B jal 0x11c5ec | 0x00064CB8 0x34060040 ori $a2, $zero, 0x40 | 0x00064CBC 0x8E04D5B0 lw $a0, -0x2a50($s0) | 0x00064CC0 0x24840001 addiu $a0, $a0, 1 | 0x00064CC4 0xAE04D5B0 sw $a0, -0x2a50($s0) | 0x00064CC8 0x8FB00010 lw $s0, 0x10($sp) | 0x00064CCC 0x8FBF0014 lw $ra, 0x14($sp) | 0x00064CD0 0x03E00008 jr $ra | 0x00064CD4 0x27BD0020 addiu $sp, $sp, 0x20",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x00064CF4,0x000650F8,0x0006516C,0x24C40001,addiu,0x000650E0,a1,a1,+0x0,0x000650FC,0xA4A40000,1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000650D8 0x00B02821 addu $a1, $a1, $s0 | 0x000650DC 0x00C42025 or $a0, $a2, $a0 | 0x000650E0 0x94A60000 lhu $a2, ($a1) | 0x000650E4 0x00003812 mflo $a3 | 0x000650E8 0x00064080 sll $t0, $a2, 2 | 0x000650EC 0x00E83821 addu $a3, $a3, $t0 | 0x000650F0 0x00F13821 addu $a3, $a3, $s1 | 0x000650F4 0xACE40000 sw $a0, ($a3) | 0x000650F8 0x24C40001 addiu $a0, $a2, 1 | 0x000650FC 0xA4A40000 sh $a0, ($a1) | 0x00065100 0x26520001 addiu $s2, $s2, 1 | 0x00065104 0x0255202B sltu $a0, $s2, $s5 | 0x00065108 0x1480FFD8 bnez $a0, 0x6506c | 0x0006510C 0x26730010 addiu $s3, $s3, 0x10 | 0x00065110 0x3404000C ori $a0, $zero, 0xc | 0x00065114 0x34050001 ori $a1, $zero, 1 | 0x00065118 0x34060000 ori $a2, $zero, 0",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x00064CF4,0x00065150,0x000651C4,0x24420001,addiu,0x00065148,s0,s0,+0x20,0x00065158,0xA6020020,1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00065140 0x000B5880 sll $t3, $t3, 2 | 0x00065144 0x01715821 addu $t3, $t3, $s1 | 0x00065148 0x96020020 lhu $v0, 0x20($s0) | 0x0006514C 0x8D430000 lw $v1, ($t2) | 0x00065150 0x24420001 addiu $v0, $v0, 1 | 0x00065154 0xAD6371C0 sw $v1, 0x71c0($t3) | 0x00065158 0xA6020020 sh $v0, 0x20($s0) | 0x0006515C 0x95020000 lhu $v0, ($t0) | 0x00065160 0x24E70001 addiu $a3, $a3, 1 | 0x00065164 0x256B0004 addiu $t3, $t3, 4 | 0x00065168 0x00E2102B sltu $v0, $a3, $v0 | 0x0006516C 0x1440FFF6 bnez $v0, 0x65148 | 0x00065170 0x254A0004 addiu $t2, $t2, 4",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x00064CF4,0x000651D4,0x00065248,0x254A0001,addiu,0x000651C0,t1,t1,+0x0,0x000651DC,0xA52A0000,1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000651B8 0x014A4821 addu $t1, $t2, $t2 | 0x000651BC 0x01304821 addu $t1, $t1, $s0 | 0x000651C0 0x952A0000 lhu $t2, ($t1) | 0x000651C4 0x24C60001 addiu $a2, $a2, 1 | 0x000651C8 0x000A5880 sll $t3, $t2, 2 | 0x000651CC 0x00001012 mflo $v0 | 0x000651D0 0x004B5821 addu $t3, $v0, $t3 | 0x000651D4 0x254A0001 addiu $t2, $t2, 1 | 0x000651D8 0x01715821 addu $t3, $t3, $s1 | 0x000651DC 0xA52A0000 sh $t2, ($t1) | 0x000651E0 0xAD680000 sw $t0, ($t3) | 0x000651E4 0x96080020 lhu $t0, 0x20($s0) | 0x000651E8 0x00C8402B sltu $t0, $a2, $t0 | 0x000651EC 0x1500FFED bnez $t0, 0x651a4 | 0x000651F0 0x24E70004 addiu $a3, $a3, 4 | 0x000651F4 0x24A50001 addiu $a1, $a1, 1",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x00065474,0x00065488,0x000654FC,0x24860001,addiu,0x00065478,a1,a1,+0x34e,0x00065498,0xA4A6034E,1,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00065474 0x3C050000 lui $a1, 0 | 0x00065478 0x94A4034E lhu $a0, 0x34e($a1) | 0x0006547C 0x2C860010 sltiu $a2, $a0, 0x10 | 0x00065480 0x10C00008 beqz $a2, 0x654a4 | 0x00065484 0x00000000 nop  | 0x00065488 0x24860001 addiu $a2, $a0, 1 | 0x0006548C 0x00041200 sll $v0, $a0, 8 | 0x00065490 0x3C04000B lui $a0, 0xb | 0x00065494 0x24846EF8 addiu $a0, $a0, 0x6ef8 | 0x00065498 0xA4A6034E sh $a2, 0x34e($a1) | 0x0006549C 0x10000002 b 0x654a8 | 0x000654A0 0x00441021 addu $v0, $v0, $a0 | 0x000654A4 0x00001025 move $v0, $zero | 0x000654A8 0x03E00008 jr $ra",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x000654E0,0x00065638,0x000656AC,0x24840001,addiu,0x00065628,s0,s0,+0x34c,0x00065640,0xA604034C,1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00065620 0xAC440030 sw $a0, 0x30($v0) | 0x00065624 0xAC460034 sw $a2, 0x34($v0) | 0x00065628 0x9604034C lhu $a0, 0x34c($s0) | 0x0006562C 0x3C05000B lui $a1, 0xb | 0x00065630 0x00043080 sll $a2, $a0, 2 | 0x00065634 0x24A5C2F0 addiu $a1, $a1, -0x3d10 | 0x00065638 0x24840001 addiu $a0, $a0, 1 | 0x0006563C 0x00C52821 addu $a1, $a2, $a1 | 0x00065640 0xA604034C sh $a0, 0x34c($s0) | 0x00065644 0xACA20000 sw $v0, ($a1) | 0x00065648 0x9604034C lhu $a0, 0x34c($s0) | 0x0006564C 0x2482FFFF addiu $v0, $a0, -1 | 0x00065650 0x3042FFFF andi $v0, $v0, 0xffff | 0x00065654 0x8FB00010 lw $s0, 0x10($sp) | 0x00065658 0x8FB10014 lw $s1, 0x14($sp)",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x000656B8,0x000658B8,0x0006592C,0x24840001,addiu,0x000658B4,s0,s0,+0x350,0x000658C0,0xA6040350,1,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000658AC 0x0C01959B jal 0x6566c | 0x000658B0 0x02202825 move $a1, $s1 | 0x000658B4 0x96040350 lhu $a0, 0x350($s0) | 0x000658B8 0x24840001 addiu $a0, $a0, 1 | 0x000658BC 0x10000001 b 0x658c4 | 0x000658C0 0xA6040350 sh $a0, 0x350($s0) | 0x000658C4 0x8FB00010 lw $s0, 0x10($sp) | 0x000658C8 0x8FB10014 lw $s1, 0x14($sp) | 0x000658CC 0x8FB20018 lw $s2, 0x18($sp) | 0x000658D0 0x8FB3001C lw $s3, 0x1c($sp) | 0x000658D4 0x8FB40020 lw $s4, 0x20($sp) | 0x000658D8 0x8FB50024 lw $s5, 0x24($sp)",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,float_constant_arithmetic_store,0x00066ED4,0x00067140,0x000671B4,0x460E6300,add.s,,,,,0x00067170,0xE64C0000,1,,,,,linear_slice_only,14,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00067138 0x46006346 mov.s $f13, $f12 | 0x0006713C 0x10000002 b 0x67148 | 0x00067140 0x460E6300 add.s $f12, $f12, $f14 | 0x00067144 0x460E6340 add.s $f13, $f12, $f14 | 0x00067148 0x02922023 subu $a0, $s4, $s2 | 0x0006714C 0x0096001A div $zero, $a0, $s6 | 0x00067150 0x4600B386 mov.s $f14, $f22 | 0x00067154 0x00002012 mflo $a0 | 0x00067158 0x28840006 slti $a0, $a0, 6 | 0x0006715C 0x10800003 beqz $a0, 0x6716c | 0x00067160 0x4600A3C6 mov.s $f15, $f20",1,0x3F800000,,0x00066F54;0x00066F58,0x3C043F80;0x4484A000,CANDIDATE ONLY: 0x00066F54 0x3C043F80 -> 0x3C043F00; audit all uses and tick ownership
21,Giant Clank — niveau 7,float_constant_arithmetic_store,0x00066ED4,0x00067144,0x000671B8,0x460E6340,add.s,,,,,0x000671C4,0xE4AD0000,1,,,,,linear_slice_only,14,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006713C 0x10000002 b 0x67148 | 0x00067140 0x460E6300 add.s $f12, $f12, $f14 | 0x00067144 0x460E6340 add.s $f13, $f12, $f14 | 0x00067148 0x02922023 subu $a0, $s4, $s2 | 0x0006714C 0x0096001A div $zero, $a0, $s6 | 0x00067150 0x4600B386 mov.s $f14, $f22 | 0x00067154 0x00002012 mflo $a0 | 0x00067158 0x28840006 slti $a0, $a0, 6 | 0x0006715C 0x10800003 beqz $a0, 0x6716c | 0x00067160 0x4600A3C6 mov.s $f15, $f20 | 0x00067164 0x1000002C b 0x67218",1,0x3F800000,,0x00066F54;0x00066F58,0x3C043F80;0x4484A000,CANDIDATE ONLY: 0x00066F54 0x3C043F80 -> 0x3C043F00; audit all uses and tick ownership
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x00069240,0x000692E8,0x0006935C,0x2484FFFF,addiu,0x000692DC,s0,s0,+0x10,0x000692F0,0xAE040010,-1,,,,SND_UpdateBasicSoundServices; c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000692D4 0x14400016 bnez $v0, 0x69330 | 0x000692D8 0x00000000 nop  | 0x000692DC 0x8E040010 lw $a0, 0x10($s0) | 0x000692E0 0x10800013 beqz $a0, 0x69330 | 0x000692E4 0x00000000 nop  | 0x000692E8 0x2484FFFF addiu $a0, $a0, -1 | 0x000692EC 0x14800010 bnez $a0, 0x69330 | 0x000692F0 0xAE040010 sw $a0, 0x10($s0) | 0x000692F4 0x34040002 ori $a0, $zero, 2 | 0x000692F8 0xA204000D sb $a0, 0xd($s0) | 0x000692FC 0x8FA50028 lw $a1, 0x28($sp) | 0x00069300 0x8FA60024 lw $a2, 0x24($sp) | 0x00069304 0x34040001 ori $a0, $zero, 1 | 0x00069308 0x8FA80020 lw $t0, 0x20($sp)",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x00069240,0x000693FC,0x00069470,0x24A4FFFF,addiu,0x000693F0,s0,s0,+0x8,0x00069400,0xAE040008,-1,,,,SND_UpdateBasicSoundServices; c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x000693E8 0xAE000004 sw $zero, 4($s0) | 0x000693EC 0xAE000000 sw $zero, ($s0) | 0x000693F0 0x8E050008 lw $a1, 8($s0) | 0x000693F4 0x10A00003 beqz $a1, 0x69404 | 0x000693F8 0x00000000 nop  | 0x000693FC 0x24A4FFFF addiu $a0, $a1, -1 | 0x00069400 0xAE040008 sw $a0, 8($s0) | 0x00069404 0x26310001 addiu $s1, $s1, 1 | 0x00069408 0x26100014 addiu $s0, $s0, 0x14 | 0x0006940C 0x2E240020 sltiu $a0, $s1, 0x20 | 0x00069410 0x1480FFAB bnez $a0, 0x692c0 | 0x00069414 0x00129040 sll $s2, $s2, 1 | 0x00069418 0x8FB0002C lw $s0, 0x2c($sp) | 0x0006941C 0x8FB10030 lw $s1, 0x30($sp)",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x00069D80,0x00069F94,0x0006A008,0x24840001,addiu,0x00069F90,s1,s1,+0x36c,0x00069F98,0xAE24036C,1,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00069F88 0x1480FFF9 bnez $a0, 0x69f70 | 0x00069F8C 0x26B50004 addiu $s5, $s5, 4 | 0x00069F90 0x8E24036C lw $a0, 0x36c($s1) | 0x00069F94 0x24840001 addiu $a0, $a0, 1 | 0x00069F98 0xAE24036C sw $a0, 0x36c($s1) | 0x00069F9C 0x8E04D9AC lw $a0, -0x2654($s0) | 0x00069FA0 0x0C04BA76 jal 0x12e9d8 | 0x00069FA4 0x34050001 ori $a1, $zero, 1 | 0x00069FA8 0x02401025 move $v0, $s2 | 0x00069FAC 0xC7B40010 lwc1 $f20, 0x10($sp) | 0x00069FB0 0xC7B60014 lwc1 $f22, 0x14($sp) | 0x00069FB4 0x8FB00018 lw $s0, 0x18($sp)",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x0006A36C,0x0006A44C,0x0006A4C0,0x2484FFFF,addiu,0x0006A448,s0,s0,-0x25a8,0x0006A458,0xAE04DA58,-1,,,,c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006A440 0x00003025 move $a2, $zero | 0x0006A444 0x3C100022 lui $s0, 0x22 | 0x0006A448 0x8E04DA58 lw $a0, -0x25a8($s0) | 0x0006A44C 0x2484FFFF addiu $a0, $a0, -1 | 0x0006A450 0x8FA50048 lw $a1, 0x48($sp) | 0x0006A454 0x8FA60038 lw $a2, 0x38($sp) | 0x0006A458 0xAE04DA58 sw $a0, -0x25a8($s0) | 0x0006A45C 0x00052B00 sll $a1, $a1, 0xc | 0x0006A460 0x00052821 addu $a1, $zero, $a1 | 0x0006A464 0x00A62821 addu $a1, $a1, $a2 | 0x0006A468 0x1480000B bnez $a0, 0x6a498 | 0x0006A46C 0xAFA50044 sw $a1, 0x44($sp)",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,float_fixed_step_read_modify_write,0x0006AC50,0x0006ACD0,0x0006AD44,0x460F7380,add.s,0x0006ACC0,s0,a0(entry),+0x68,0x0006ACD4,0xE60E0068,0.0232199542,,,,SND_UpdateATRAC; c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006ACB8 0x1000011D b 0x6b130 | 0x0006ACBC 0x00001025 move $v0, $zero | 0x0006ACC0 0xC60E0068 lwc1 $f14, 0x68($s0) | 0x0006ACC4 0x3C063CBE lui $a2, 0x3cbe | 0x0006ACC8 0x34C637C6 ori $a2, $a2, 0x37c6 | 0x0006ACCC 0x44867800 mtc1 $a2, $f15 | 0x0006ACD0 0x460F7380 add.s $f14, $f14, $f15 | 0x0006ACD4 0xE60E0068 swc1 $f14, 0x68($s0) | 0x0006ACD8 0xC60F0064 lwc1 $f15, 0x64($s0) | 0x0006ACDC 0x3C060002 lui $a2, 2 | 0x0006ACE0 0x460C703C c.lt.s $f14, $f12 | 0x0006ACE4 0x00000000 nop  | 0x0006ACE8 0x4501000C bc1t 0x6ad1c | 0x0006ACEC 0x02063021 addu $a2, $s0, $a2 | 0x0006ACF0 0xE4CFC1C8 swc1 $f15, -0x3e38($a2)",0.0232199542,0x3CBE37C6,,0x0006ACC4;0x0006ACC8;0x0006ACCC,0x3C063CBE;0x34C637C6;0x44867800,
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x0006B5C0,0x0006B630,0x0006B6A4,0x2484FFFF,addiu,0x0006B624,s0,a0(entry),+0x2f8,0x0006B634,0xAE0402F8,-1,,,,SND_UpdatePositionalSound; c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006B61C 0x10000146 b 0x6bb38 | 0x0006B620 0x00000000 nop  | 0x0006B624 0x8E0402F8 lw $a0, 0x2f8($s0) | 0x0006B628 0x10800017 beqz $a0, 0x6b688 | 0x0006B62C 0x00000000 nop  | 0x0006B630 0x2484FFFF addiu $a0, $a0, -1 | 0x0006B634 0xAE0402F8 sw $a0, 0x2f8($s0) | 0x0006B638 0x14800013 bnez $a0, 0x6b688 | 0x0006B63C 0x00000000 nop  | 0x0006B640 0x34040002 ori $a0, $zero, 2 | 0x0006B644 0xAE0402FC sw $a0, 0x2fc($s0) | 0x0006B648 0x3C050022 lui $a1, 0x22 | 0x0006B64C 0x24A5DA91 addiu $a1, $a1, -0x256f | 0x0006B650 0x3C060013 lui $a2, 0x13",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,float_constant_arithmetic_store,0x0006B5C0,0x0006B8A8,0x0006B91C,0x4614B001,sub.s,,,,,0x0006B8B0,0xE7A00054,,,,,SND_UpdatePositionalSound; c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,linear_slice_only,25,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006B8A0 0x920502CC lbu $a1, 0x2cc($s0) | 0x0006B8A4 0x10000002 b 0x6b8b0 | 0x0006B8A8 0x4614B001 sub.s $f0, $f22, $f20 | 0x0006B8AC 0x4616A4C0 add.s $f19, $f20, $f22 | 0x0006B8B0 0xE7A00054 swc1 $f0, 0x54($sp) | 0x0006B8B4 0xE7B30050 swc1 $f19, 0x50($sp) | 0x0006B8B8 0x460C903E c.le.s $f18, $f12 | 0x0006B8BC 0x00000000 nop  | 0x0006B8C0 0x45010005 bc1t 0x6b8d8 | 0x0006B8C4 0xE7B60044 swc1 $f22, 0x44($sp) | 0x0006B8C8 0xE7BE0050 swc1 $f30, 0x50($sp)",1,0x3F800000,,0x0006B604;0x0006B608,0x3C053F80;0x4485B000,
21,Giant Clank — niveau 7,float_constant_arithmetic_store,0x0006B5C0,0x0006B8AC,0x0006B920,0x4616A4C0,add.s,,,,,0x0006B8B4,0xE7B30050,1,,,,SND_UpdatePositionalSound; c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,linear_slice_only,25,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006B8A4 0x10000002 b 0x6b8b0 | 0x0006B8A8 0x4614B001 sub.s $f0, $f22, $f20 | 0x0006B8AC 0x4616A4C0 add.s $f19, $f20, $f22 | 0x0006B8B0 0xE7A00054 swc1 $f0, 0x54($sp) | 0x0006B8B4 0xE7B30050 swc1 $f19, 0x50($sp) | 0x0006B8B8 0x460C903E c.le.s $f18, $f12 | 0x0006B8BC 0x00000000 nop  | 0x0006B8C0 0x45010005 bc1t 0x6b8d8 | 0x0006B8C4 0xE7B60044 swc1 $f22, 0x44($sp) | 0x0006B8C8 0xE7BE0050 swc1 $f30, 0x50($sp) | 0x0006B8CC 0xE7BE0054 swc1 $f30, 0x54($sp)",1,0x3F800000,,0x0006B604;0x0006B608,0x3C053F80;0x4485B000,CANDIDATE ONLY: 0x0006B604 0x3C053F80 -> 0x3C053F00; audit all uses and tick ownership
21,Giant Clank — niveau 7,float_read_modify_write,0x0006B5C0,0x0006B944,0x0006B9B8,0x460C6B01,sub.s,0x0006B930,s0,s0(entry),+0x2c8,0x0006B948,0xE60C02C8,,,,,SND_UpdatePositionalSound; c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006B928 0x54800009 bnel $a0, $zero, 0x6b950 | 0x0006B92C 0xE7B2004C swc1 $f18, 0x4c($sp) | 0x0006B930 0xC60D02C8 lwc1 $f13, 0x2c8($s0) | 0x0006B934 0x460C6B01 sub.s $f12, $f13, $f12 | 0x0006B938 0x3C040022 lui $a0, 0x22 | 0x0006B93C 0xC48EDAAC lwc1 $f14, -0x2554($a0) | 0x0006B940 0x460E6302 mul.s $f12, $f12, $f14 | 0x0006B944 0x460C6B01 sub.s $f12, $f13, $f12 | 0x0006B948 0xE60C02C8 swc1 $f12, 0x2c8($s0) | 0x0006B94C 0xE7B2004C swc1 $f18, 0x4c($sp) | 0x0006B950 0xE61202C0 swc1 $f18, 0x2c0($s0) | 0x0006B954 0x10A00015 beqz $a1, 0x6b9ac | 0x0006B958 0xE7B60048 swc1 $f22, 0x48($sp) | 0x0006B95C 0xC60C02C8 lwc1 $f12, 0x2c8($s0) | 0x0006B960 0xC60D02D0 lwc1 $f13, 0x2d0($s0) | 0x0006B964 0x460D6302 mul.s $f12, $f12, $f13",,,,,,
21,Giant Clank — niveau 7,float_constant_arithmetic_store,0x0006B5C0,0x0006B97C,0x0006B9F0,0x46166B00,add.s,,,,,0x0006B994,0xE7AE0048,1,,,,SND_UpdatePositionalSound; c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,linear_slice_only,31,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006B974 0x460C7383 div.s $f14, $f14, $f12 | 0x0006B978 0xC60D02D4 lwc1 $f13, 0x2d4($s0) | 0x0006B97C 0x46166B00 add.s $f12, $f13, $f22 | 0x0006B980 0x460C703E c.le.s $f14, $f12 | 0x0006B984 0x00000000 nop  | 0x0006B988 0x45010002 bc1t 0x6b994 | 0x0006B98C 0x460DB341 sub.s $f13, $f22, $f13 | 0x0006B990 0x46006386 mov.s $f14, $f12 | 0x0006B994 0xE7AE0048 swc1 $f14, 0x48($sp) | 0x0006B998 0x460D703C c.lt.s $f14, $f13 | 0x0006B99C 0x00000000 nop ",1,0x3F800000,,0x0006B604;0x0006B608,0x3C053F80;0x4485B000,CANDIDATE ONLY: 0x0006B604 0x3C053F80 -> 0x3C053F00; audit all uses and tick ownership
21,Giant Clank — niveau 7,float_constant_arithmetic_store,0x0006B5C0,0x0006B98C,0x0006BA00,0x460DB341,sub.s,,,,,0x0006B9A8,0xE7AD0048,,,,,SND_UpdatePositionalSound; c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,linear_slice_only,32,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006B984 0x00000000 nop  | 0x0006B988 0x45010002 bc1t 0x6b994 | 0x0006B98C 0x460DB341 sub.s $f13, $f22, $f13 | 0x0006B990 0x46006386 mov.s $f14, $f12 | 0x0006B994 0xE7AE0048 swc1 $f14, 0x48($sp) | 0x0006B998 0x460D703C c.lt.s $f14, $f13 | 0x0006B99C 0x00000000 nop  | 0x0006B9A0 0x45000002 bc1f 0x6b9ac | 0x0006B9A4 0x00000000 nop  | 0x0006B9A8 0xE7AD0048 swc1 $f13, 0x48($sp) | 0x0006B9AC 0x34110000 ori $s1, $zero, 0",1,0x3F800000,,0x0006B604;0x0006B608,0x3C053F80;0x4485B000,
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x0006BD38,0x0006BDE0,0x0006BE54,0x24A60001,addiu,0x0006BDDC,a0,a0,+0x0,0x0006BDE4,0xAC860000,1,,,,c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006BDD4 0x00000000 nop  | 0x0006BDD8 0x26440030 addiu $a0, $s2, 0x30 | 0x0006BDDC 0x8C850000 lw $a1, ($a0) | 0x0006BDE0 0x24A60001 addiu $a2, $a1, 1 | 0x0006BDE4 0xAC860000 sw $a2, ($a0) | 0x0006BDE8 0x00A02025 move $a0, $a1 | 0x0006BDEC 0x00042880 sll $a1, $a0, 2 | 0x0006BDF0 0x02452821 addu $a1, $s2, $a1 | 0x0006BDF4 0xACB30034 sw $s3, 0x34($a1) | 0x0006BDF8 0x10000036 b 0x6bed4 | 0x0006BDFC 0xACA00054 sw $zero, 0x54($a1) | 0x0006BE00 0x3C050022 lui $a1, 0x22",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
21,Giant Clank — niveau 7,integer_unit_read_modify_write,0x0006BD38,0x0006BE5C,0x0006BED0,0x24C60001,addiu,0x0006BE58,a1,a1,+0x54,0x0006BE60,0xACA60054,1,,,,c:/Hig/Projects/Rcp1/Code/ENGINE/sound.cpp,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0006BE50 0x00042880 sll $a1, $a0, 2 | 0x0006BE54 0x02452821 addu $a1, $s2, $a1 | 0x0006BE58 0x8CA60054 lw $a2, 0x54($a1) | 0x0006BE5C 0x24C60001 addiu $a2, $a2, 1 | 0x0006BE60 0xACA60054 sw $a2, 0x54($a1) | 0x0006BE64 0x92250004 lbu $a1, 4($s1) | 0x0006BE68 0x00C5282B sltu $a1, $a2, $a1 | 0x0006BE6C 0x14A00004 bnez $a1, 0x6be80 | 0x0006BE70 0x00000000 nop  | 0x0006BE74 0x00042880 sll $a1, $a0, 2 | 0x0006BE78 0x02452821 addu $a1, $s2, $a1 | 0x0006BE7C 0xACA00054 sw $zero, 0x54($a1)",,,,,,"NO AUTOMATIC SCALING: distinguish frame timer, ammo, iteration, refcount; integer timer requires gate or accumulator"
